445 0,248589 1 2 0 6
139 0,252388 1 2 0 6
445 0,219802 1 2 0 6
445 3,070057 1 2 0 6
139 0,245794 1 2 0 6
445 0,249037 1 2 0 6
139 0,248739 1 2 0 6
445 0,262999 1 2 0 6
445 0,233723 1 2 0 6
139 0,242535 1 2 0 6
445 0,252726 1 2 0 6
139 0,249064 1 2 0 6
445 0,248681 1 2 0 6
139 0,253305 1 2 0 6
445 0,248872 1 2 0 6
139 0,244608 1 2 0 6
445 0,331623 1 2 0 6
139 0,271766 1 2 0 6
445 0,251399 1 2 0 6
139 0,243611 1 2 0 6
445 0,246437 1 2 0 6
445 0,202471 1 2 0 6
139 0,244996 1 2 0 6
445 0,254050 1 2 0 6
139 0,248666 1 2 0 6
445 0,247589 1 2 0 6
139 0,348113 1 2 0 6
445 0,248283 1 2 0 6
139 0,249993 1 2 0 6
445 0,251991 1 2 0 6
139 0,244351 1 2 0 6
445 0,264340 1 2 0 6
445 0,212371 1 2 0 6
139 0,250875 1 2 0 6
445 0,244118 1 2 0 6
139 0,254704 1 2 0 6
445 0,252329 1 2 0 6
139 0,252272 1 2 0 6
445 0,282306 1 2 0 6
139 0,244793 1 2 0 6
445 0,253949 1 2 0 6
139 0,290677 1 2 0 6
445 0,267873 1 2 0 6
139 0,253471 1 2 0 6
445 0,246033 1 2 0 6
445 0,214388 1 2 0 6
139 0,252928 1 2 0 6
445 0,254059 1 2 0 6
139 0,249404 1 2 0 6
445 0,251152 1 2 0 6
139 0,249395 1 2 0 6
445 0,247708 1 2 0 6
139 0,254200 1 2 0 6
445 0,288145 1 2 0 6
139 0,254711 1 2 0 6
445 0,255727 1 2 0 6
445 0,211016 1 2 0 6
139 0,256382 1 2 0 6
445 0,245023 1 2 0 6
139 0,253720 1 2 0 6
445 0,248355 1 2 0 6
139 0,246818 1 2 0 6
445 0,249562 1 2 0 6
139 0,298914 1 2 0 6
445 0,281481 1 2 0 6
139 0,247042 1 2 0 6
445 0,258178 1 2 0 6
139 0,291298 1 2 0 6
445 0,290927 1 2 0 6
445 0,261424 1 2 0 6
139 0,247732 1 2 0 6
445 0,248434 1 2 0 6
139 0,252192 1 2 0 6
445 0,281229 1 2 0 6
139 0,243314 1 2 0 6
445 0,252605 1 2 0 6
139 0,251251 1 2 0 6
445 0,262665 1 2 0 6
139 0,251822 1 2 0 6
445 0,254559 1 2 0 6
445 0,229632 1 2 0 6
139 0,249576 1 2 0 6
445 0,245342 1 2 0 6
139 0,246360 1 2 0 6
445 0,369077 1 2 0 6
139 0,244256 1 2 0 6
445 0,263921 1 2 0 6
139 0,284413 1 2 0 6
445 0,285761 1 2 0 6
139 0,249264 1 2 0 6
445 0,253805 1 2 0 6
139 0,246191 1 2 0 6
445 0,219934 1 2 0 6
445 0,249964 1 2 0 6
139 0,257426 1 2 0 6
445 0,248812 1 2 0 6
139 0,247960 1 2 0 6
445 0,252999 1 2 0 6
139 0,260334 1 2 0 6
445 0,355879 1 2 0 6
139 0,251214 1 2 0 6
445 0,252001 1 2 0 6
139 0,270333 1 2 0 6
445 0,244735 1 2 0 6
445 0,223360 1 2 0 6
139 0,247178 1 2 0 6
445 0,258538 1 2 0 6
139 0,251629 1 2 0 6
445 0,249540 1 2 0 6
139 0,248633 1 2 0 6
445 0,250464 1 2 0 6
139 0,253519 1 2 0 6
445 0,260075 1 2 0 6
139 0,250379 1 2 0 6
445 0,253345 1 2 0 6
139 0,248038 1 2 0 6
445 0,251669 1 2 0 6
445 0,217599 1 2 0 6
139 0,243075 1 2 0 6
445 0,251613 1 2 0 6
139 0,270274 1 2 0 6
445 0,251070 1 2 0 6
139 0,248066 1 2 0 6
445 0,255831 1 2 0 6
139 0,271464 1 2 0 6
445 0,252024 1 2 0 6
139 0,248733 1 2 0 6
445 0,248579 1 2 0 6
445 0,212676 1 2 0 6
139 0,248901 1 2 0 6
445 0,248685 1 2 0 6
139 0,243706 1 2 0 6
445 0,248421 1 2 0 6
139 0,255255 1 2 0 6
445 0,251787 1 2 0 6
139 0,251214 1 2 0 6
445 0,251632 1 2 0 6
139 0,278710 1 2 0 6
445 0,378846 1 2 0 6
139 0,248752 1 2 0 6
445 0,222511 1 2 0 6
445 0,247326 1 2 0 6
139 0,244894 1 2 0 6
445 0,249905 1 2 0 6
139 0,252567 1 2 0 6
445 0,250488 1 2 0 6
139 0,246504 1 2 0 6
445 0,259080 1 2 0 6
139 0,256261 1 2 0 6
445 0,249887 1 2 0 6
139 0,247951 1 2 0 6
445 0,260342 1 2 0 6
445 0,213598 1 2 0 6
139 0,297411 1 2 0 6
445 0,256227 1 2 0 6
139 0,257976 1 2 0 6
445 0,247939 1 2 0 6
139 0,246070 1 2 0 6
445 0,253683 1 2 0 6
139 0,249757 1 2 0 6
445 0,255696 1 2 0 6
139 0,245190 1 2 0 6
445 0,245434 1 2 0 6
139 0,246323 1 2 0 6
445 0,208180 1 2 0 6
445 0,248641 1 2 0 6
139 0,250904 1 2 0 6
445 0,284435 1 2 0 6
139 0,251179 1 2 0 6
445 0,253364 1 2 0 6
139 0,248926 1 2 0 6
445 0,247114 1 2 0 6
139 0,246826 1 2 0 6
445 0,251558 1 2 0 6
139 0,246942 1 2 0 6
445 0,245376 1 2 0 6
445 0,208602 1 2 0 6
139 0,265975 1 2 0 6
445 0,274488 1 2 0 6
139 0,247254 1 2 0 6
445 0,247861 1 2 0 6
139 0,244436 1 2 0 6
445 0,256829 1 2 0 6
139 0,262423 1 2 0 6
445 0,252743 1 2 0 6
139 0,249367 1 2 0 6
445 0,248312 1 2 0 6
139 0,258541 1 2 0 6
445 0,291632 1 2 0 6
445 0,214148 1 2 0 6
139 0,259820 1 2 0 6
445 0,250739 1 2 0 6
139 0,247858 1 2 0 6
445 0,255978 1 2 0 6
139 0,245046 1 2 0 6
445 0,248314 1 2 0 6
139 0,244784 1 2 0 6
445 0,253693 1 2 0 6
139 0,252572 1 2 0 6
445 0,251655 1 2 0 6
445 0,221023 1 2 0 6
139 0,253275 1 2 0 6
445 0,252744 1 2 0 6
139 0,244126 1 2 0 6
445 0,244246 1 2 0 6
139 0,247696 1 2 0 6
445 0,276698 1 2 0 6
139 0,242038 1 2 0 6
445 0,246425 1 2 0 6
139 0,248895 1 2 0 6
445 0,249751 1 2 0 6
139 0,245495 1 2 0 6
445 0,244579 1 2 0 6
445 0,227134 1 2 0 6
139 0,248261 1 2 0 6
445 0,250222 1 2 0 6
139 0,249737 1 2 0 6
445 0,253375 1 2 0 6
139 0,250322 1 2 0 6
445 0,244322 1 2 0 6
139 0,244713 1 2 0 6
445 0,244844 1 2 0 6
139 0,242721 1 2 0 6
445 0,253388 1 2 0 6
139 0,240840 1 2 0 6
445 0,216668 1 2 0 6
445 0,251653 1 2 0 6
139 0,270639 1 2 0 6
445 0,249450 1 2 0 6
139 0,246571 1 2 0 6
445 0,247259 1 2 0 6
139 0,252116 1 2 0 6
445 0,251240 1 2 0 6
139 0,250831 1 2 0 6
445 0,252911 1 2 0 6
139 0,253630 1 2 0 6
445 0,256827 1 2 0 6
445 0,216352 1 2 0 6
139 0,243187 1 2 0 6
445 0,248893 1 2 0 6
139 0,254140 1 2 0 6
445 0,253652 1 2 0 6
139 0,245029 1 2 0 6
445 0,264120 1 2 0 6
139 0,257388 1 2 0 6
445 0,293675 1 2 0 6
139 0,248632 1 2 0 6
445 0,247298 1 2 0 6
139 0,251857 1 2 0 6
445 0,210363 1 2 0 6
445 0,248355 1 2 0 6
139 0,249509 1 2 0 6
445 0,250533 1 2 0 6
139 0,248529 1 2 0 6
445 0,253230 1 2 0 6
139 0,275224 1 2 0 6
445 0,268766 1 2 0 6
139 0,249250 1 2 0 6
445 0,248340 1 2 0 6
139 0,248157 1 2 0 6
445 0,255649 1 2 0 6
445 0,214014 1 2 0 6
139 0,248523 1 2 0 6
445 0,249548 1 2 0 6
139 0,242390 1 2 0 6
445 0,248612 1 2 0 6
139 0,248944 1 2 0 6
445 0,275422 1 2 0 6
139 0,243947 1 2 0 6
445 0,247230 1 2 0 6
139 0,282540 1 2 0 6
445 0,263535 1 2 0 6
139 0,246291 1 2 0 6
445 0,207257 1 2 0 6
445 0,250466 1 2 0 6
139 0,250353 1 2 0 6
445 0,250672 1 2 0 6
139 0,256367 1 2 0 6
445 0,249320 1 2 0 6
139 0,250194 1 2 0 6
445 0,257270 1 2 0 6
139 0,250974 1 2 0 6
445 0,261092 1 2 0 6
139 0,256808 1 2 0 6
445 0,248470 1 2 0 6
445 0,214523 1 2 0 6
139 0,248251 1 2 0 6
445 0,261961 1 2 0 6
139 0,240200 1 2 0 6
445 0,254120 1 2 0 6
139 0,256383 1 2 0 6
445 0,251982 1 2 0 6
139 0,258648 1 2 0 6
445 0,247804 1 2 0 6
139 0,249985 1 2 0 6
445 0,253880 1 2 0 6
139 0,278020 1 2 0 6
445 0,210890 1 2 0 6
445 0,253881 1 2 0 6
139 0,246931 1 2 0 6
445 0,254902 1 2 0 6
139 0,243187 1 2 0 6
445 0,254110 1 2 0 6
139 0,246301 1 2 0 6
445 0,275663 1 2 0 6
139 0,248348 1 2 0 6
445 0,254885 1 2 0 6
139 0,249885 1 2 0 6
445 0,256239 1 2 0 6
445 0,232920 1 2 0 6
139 0,245383 1 2 0 6
445 0,274455 1 2 0 6
445 0,214958 1 2 0 6
445 0,217223 1 2 0 6
445 0,218892 1 2 0 6
445 0,210502 1 2 0 6
445 0,210706 1 2 0 6
445 0,210894 1 2 0 6
445 0,227569 1 2 0 6
445 0,204315 1 2 0 6
445 0,223824 0 2 0 6
445 0,202775 1 2 0 6
139 0,433902 1 2 0 6
445 0,214339 1 2 0 6
445 0,209196 1 2 0 6
445 0,221035 1 2 0 6
445 0,211307 1 2 0 6
445 0,203548 1 2 0 6
445 0,210966 1 2 0 6
445 0,213207 1 2 0 6
445 0,218116 1 2 0 6
445 0,210385 1 2 0 6
445 0,211233 1 2 0 6
445 0,201451 1 2 0 6
445 0,223589 1 2 0 6
445 0,203714 1 2 0 6
445 0,207507 1 2 0 6
445 0,222295 1 2 0 6
445 0,204197 1 2 0 6
445 0,222411 1 2 0 6
445 0,232098 1 2 0 6
445 0,215615 1 2 0 6
445 0,219885 1 2 0 6
445 0,208720 1 2 0 6
445 0,211707 1 2 0 6
445 0,211775 1 2 0 6
445 0,214140 1 2 0 6
445 0,209819 1 2 0 6
445 0,212557 1 2 0 6
445 0,214857 1 2 0 6
445 0,209237 1 2 0 6
445 0,214492 1 2 0 6
445 0,205092 1 2 0 6
445 0,218706 1 2 0 6
445 0,207141 1 2 0 6
445 0,212537 1 2 0 6
445 0,214831 1 2 0 6
445 0,213473 1 2 0 6
445 0,267803 1 2 0 6
445 0,223302 1 2 0 6
445 0,208804 1 2 0 6
445 0,244941 1 2 0 6
445 0,226815 1 2 0 6
445 0,207127 1 2 0 6
445 0,235930 1 2 0 6
445 0,205768 1 2 0 6
445 0,213826 1 2 0 6
445 0,219108 1 2 0 6
445 0,230246 1 2 0 6
445 0,210032 1 2 0 6
445 0,209702 1 2 0 6
445 0,212027 1 2 0 6
445 0,207571 1 2 0 6
445 0,200801 1 2 0 6
445 0,222517 1 2 0 6
445 0,202685 1 2 0 6
445 0,237798 1 2 0 6
445 0,208066 1 2 0 6
445 0,228826 1 2 0 6
445 0,210228 1 2 0 6
445 0,216639 1 2 0 6
445 0,216127 1 2 0 6
445 0,223074 1 2 0 6
445 0,209318 1 2 0 6
445 0,230883 1 2 0 6
445 0,210121 1 2 0 6
445 0,216069 1 2 0 6
445 0,209859 1 2 0 6
445 0,211011 1 2 0 6
445 0,273002 1 2 0 6
445 0,203138 1 2 0 6
445 0,207551 1 2 0 6
445 0,215787 1 2 0 6
445 0,226712 1 2 0 6
445 0,213141 1 2 0 6
445 0,207721 1 2 0 6
445 0,239676 1 2 0 6
445 0,236408 1 2 0 6
445 0,226013 1 2 0 6
445 0,255856 1 2 0 6
445 0,214722 1 2 0 6
445 0,207292 1 2 0 6
445 0,222350 1 2 0 6
445 0,214869 1 2 0 6
445 0,205207 1 2 0 6
445 0,220153 1 2 0 6
445 0,225369 1 2 0 6
445 0,214089 1 2 0 6
445 0,209692 1 2 0 6
445 0,213372 1 2 0 6
445 0,209926 1 2 0 6
445 0,210254 1 2 0 6
445 0,216500 1 2 0 6
445 0,209869 1 2 0 6
445 0,234002 1 2 0 6
445 0,212743 1 2 0 6
445 0,213753 1 2 0 6
445 0,232851 1 2 0 6
445 0,212278 1 2 0 6
445 0,213628 1 2 0 6
445 0,212917 1 2 0 6
445 0,222208 1 2 0 6
445 0,202316 1 2 0 6
445 0,221458 1 2 0 6
445 0,284019 1 2 0 6
445 0,217743 1 2 0 6
445 0,207134 1 2 0 6
445 0,219708 1 2 0 6
445 0,208683 1 2 0 6
445 0,221706 1 2 0 6
445 0,216007 1 2 0 6
445 0,219773 1 2 0 6
445 0,215048 1 2 0 6
445 0,221857 1 2 0 6
445 0,227424 1 2 0 6
445 0,224780 1 2 0 6
445 0,227283 1 2 0 6
445 0,217888 1 2 0 6
445 0,208583 1 2 0 6
445 0,217974 1 2 0 6
445 0,205570 1 2 0 6
445 0,209269 1 2 0 6
445 0,214962 1 2 0 6
445 0,203512 1 2 0 6
445 0,220239 1 2 0 6
445 0,210017 1 2 0 6
445 0,213182 1 2 0 6
445 0,212393 1 2 0 6
445 0,215176 1 2 0 6
445 0,210446 1 2 0 6
445 0,212878 1 2 0 6
445 0,209695 1 2 0 6
445 0,217889 1 2 0 6
445 0,207558 1 2 0 6
445 0,210985 1 2 0 6
139 0,823908 1 3 0 6
445 0,275576 1 2 0 6
139 0,271719 1 2 0 6
445 0,277326 1 2 0 6
139 0,280944 1 2 0 6
445 0,302192 1 2 0 6
139 0,258797 1 2 0 6
445 0,579411 1 2 0 6
139 0,336935 1 2 0 6
445 0,327124 1 2 0 6
139 0,272335 1 2 0 6
445 0,303145 1 2 0 6
139 0,300957 1 2 0 6
445 0,262372 1 2 0 6
139 0,273943 1 2 0 6
445 0,282095 1 2 0 6
80 48834,917969 147 61 52397 41548
445 0,286730 1 2 0 6
139 0,328812 1 2 0 6
445 0,263524 1 2 0 6
139 0,261977 1 2 0 6
445 0,275348 1 2 0 6
139 0,312683 1 2 0 6
445 0,278479 1 2 0 6
139 0,257207 1 2 0 6
445 0,280809 1 2 0 6
139 0,273076 1 2 0 6
445 0,314278 1 2 0 6
139 0,326117 1 2 0 6
445 0,314429 1 2 0 6
139 0,292509 1 2 0 6
445 0,269747 1 2 0 6
139 0,265075 1 2 0 6
445 0,269897 1 2 0 6
139 0,276375 1 2 0 6
445 0,280196 1 2 0 6
139 0,410431 1 2 0 6
445 0,326295 1 2 0 6
139 0,288938 1 2 0 6
445 0,353808 1 2 0 6
139 0,274595 1 2 0 6
445 0,265234 1 2 0 6
139 0,271654 1 2 0 6
445 0,272045 1 2 0 6
139 0,264620 1 2 0 6
445 0,279333 1 2 0 6
139 0,267237 1 2 0 6
445 0,279706 1 2 0 6
139 0,337355 1 2 0 6
445 0,280766 1 2 0 6
139 0,270046 1 2 0 6
445 0,279829 1 2 0 6
139 0,270984 1 2 0 6
445 0,276526 1 2 0 6
139 0,695741 1 3 0 6
445 0,220688 1 2 0 6
139 0,258928 1 2 0 6
445 0,217063 1 2 0 6
139 0,238332 1 2 0 6
445 0,219167 1 2 0 6
139 0,221415 1 2 0 6
445 0,221383 1 2 0 6
139 0,217302 1 2 0 6
445 0,221047 1 2 0 6
139 0,247876 1 2 0 6
445 0,218685 1 2 0 6
139 0,226648 1 2 0 6
445 0,220481 1 2 0 6
139 0,251143 1 2 0 6
445 0,307587 1 2 0 6
139 0,236014 1 2 0 6
445 0,302616 1 2 0 6
139 0,233601 1 2 0 6
445 0,221357 1 2 0 6
139 0,326529 1 2 0 6
445 0,259211 1 2 0 6
139 0,270424 1 2 0 6
445 0,223297 1 2 0 6
139 0,326862 1 2 0 6
445 0,233652 1 2 0 6
139 0,290004 1 2 0 6
445 0,224440 1 2 0 6
139 0,214836 1 2 0 6
445 0,305474 1 2 0 6
139 0,239240 1 2 0 6
445 0,213767 1 2 0 6
139 0,223818 1 2 0 6
445 0,203428 1 2 0 6
139 0,308621 1 2 0 6
445 0,231657 1 2 0 6
139 0,222244 1 2 0 6
445 0,217831 1 2 0 6
139 0,238422 1 2 0 6
445 0,228538 1 2 0 6
139 0,261919 1 2 0 6
445 0,224965 1 2 0 6
139 0,218978 1 2 0 6
445 0,226998 1 2 0 6
139 0,218384 1 2 0 6
445 0,236501 1 2 0 6
139 0,269978 1 2 0 6
445 0,253697 1 2 0 6
139 0,290066 1 2 0 6
445 0,222844 1 2 0 6
139 0,218982 1 2 0 6
445 0,219890 1 2 0 6
139 0,276497 1 2 0 6
445 0,247277 1 2 0 6
139 0,218592 1 2 0 6
445 0,429294 1 2 0 6
139 0,222700 1 2 0 6
445 0,225926 1 2 0 6
139 0,217902 1 2 0 6
445 0,220495 1 2 0 6
139 0,269900 1 2 0 6
445 0,213867 1 2 0 6
139 0,243239 1 2 0 6
445 0,406209 1 2 0 6
139 0,237851 1 2 0 6
445 0,216715 1 2 0 6
139 0,273232 1 2 0 6
445 0,360816 1 2 0 6
139 0,223152 1 2 0 6
445 0,225772 1 2 0 6
139 0,226156 1 2 0 6
445 0,227636 1 2 0 6
139 0,361575 1 2 0 6
445 0,226006 1 2 0 6
139 0,274202 1 2 0 6
445 0,248643 1 2 0 6
139 0,222851 1 2 0 6
445 0,311320 1 2 0 6
139 0,214615 1 2 0 6
445 0,247157 1 2 0 6
139 0,224363 1 2 0 6
445 0,232304 1 2 0 6
139 0,220724 1 2 0 6
445 0,221597 1 2 0 6
139 0,222247 1 2 0 6
445 0,216379 1 2 0 6
139 0,224181 1 2 0 6
445 0,234842 1 2 0 6
139 0,267701 1 2 0 6
445 0,219352 1 2 0 6
139 0,231350 1 2 0 6
445 0,234841 1 2 0 6
139 0,278279 1 2 0 6
445 0,224171 1 2 0 6
139 0,228974 1 2 0 6
445 0,228536 1 2 0 6
139 0,225980 1 2 0 6
445 0,408989 1 2 0 6
139 0,218085 1 2 0 6
445 0,243552 1 2 0 6
139 0,218185 1 2 0 6
445 0,218851 1 2 0 6
139 0,299817 1 2 0 6
445 0,311193 1 2 0 6
139 0,303214 1 2 0 6
445 0,217586 1 2 0 6
139 0,218520 1 2 0 6
445 0,218849 1 2 0 6
139 0,225949 1 2 0 6
445 0,219487 1 2 0 6
139 0,222488 1 2 0 6
445 0,216050 1 2 0 6
139 0,222998 1 2 0 6
445 0,242873 1 2 0 6
139 0,222165 1 2 0 6
445 0,226019 1 2 0 6
139 0,265808 1 2 0 6
445 0,219634 1 2 0 6
139 0,223917 1 2 0 6
445 0,226050 1 2 0 6
139 0,227246 1 2 0 6
445 0,220956 1 2 0 6
139 0,320718 1 2 0 6
445 0,215614 1 2 0 6
139 0,218387 1 2 0 6
445 0,270885 1 2 0 6
139 0,225093 1 2 0 6
445 0,218685 1 2 0 6
139 0,330031 1 2 0 6
445 0,213600 1 2 0 6
139 0,250745 1 2 0 6
445 0,225245 1 2 0 6
139 0,493146 1 2 0 6
445 0,239214 1 2 0 6
139 0,224361 1 2 0 6
445 0,227194 1 2 0 6
139 0,365825 1 2 0 6
445 0,219958 1 2 0 6
139 0,219776 1 2 0 6
445 0,223918 1 2 0 6
139 0,285171 1 2 0 6
445 0,214508 1 2 0 6
139 0,227993 1 2 0 6
445 0,266952 1 2 0 6
139 0,219423 1 2 0 6
445 0,218086 1 2 0 6
139 0,223328 1 2 0 6
445 0,218324 1 2 0 6
139 0,232665 1 2 0 6
445 0,217245 1 2 0 6
139 0,221900 1 2 0 6
445 0,216290 1 2 0 6
139 0,218542 1 2 0 6
445 0,218729 1 2 0 6
139 0,221952 1 2 0 6
445 0,222378 1 2 0 6
139 0,222855 1 2 0 6
445 0,221109 1 2 0 6
139 0,227053 1 2 0 6
445 0,225028 1 2 0 6
139 0,250919 1 2 0 6
445 0,220274 1 2 0 6
139 0,301550 1 2 0 6
445 0,221542 1 2 0 6
139 0,225002 1 2 0 6
445 0,217554 1 2 0 6
139 0,219709 1 2 0 6
445 0,235634 1 2 0 6
139 0,221816 1 2 0 6
445 0,215918 1 2 0 6
139 0,215195 1 2 0 6
445 0,226451 1 2 0 6
139 0,218596 1 2 0 6
445 0,310345 1 2 0 6
139 0,214883 1 2 0 6
445 0,227646 1 2 0 6
139 0,215308 1 2 0 6
445 0,378715 1 2 0 6
139 0,256017 1 2 0 6
445 0,233490 1 2 0 6
139 0,224749 1 2 0 6
445 0,225500 1 2 0 6
139 0,242082 1 2 0 6
445 0,224075 1 2 0 6
139 0,214455 1 2 0 6
445 0,247375 1 2 0 6
139 0,223562 1 2 0 6
445 0,213343 1 2 0 6
139 0,306182 1 2 0 6
445 0,230424 1 2 0 6
139 0,220897 1 2 0 6
445 0,220346 1 2 0 6
139 0,221267 1 2 0 6
445 0,225579 1 2 0 6
139 0,218987 1 2 0 6
445 0,212380 1 2 0 6
139 0,256185 1 2 0 6
445 0,222566 1 2 0 6
139 0,284691 1 2 0 6
445 0,221148 1 2 0 6
139 0,216659 1 2 0 6
445 0,228578 1 2 0 6
139 0,231154 1 2 0 6
445 0,227114 1 2 0 6
139 0,218808 1 2 0 6
445 0,296808 1 2 0 6
139 0,218673 1 2 0 6
445 0,224468 1 2 0 6
139 0,223824 1 2 0 6
445 0,219341 1 2 0 6
139 0,217645 1 2 0 6
445 0,215566 1 2 0 6
139 0,220745 1 2 0 6
445 0,228534 1 2 0 6
139 0,223297 1 2 0 6
445 0,231090 1 2 0 6
139 0,222402 1 2 0 6
445 0,226801 1 2 0 6
139 0,221917 1 2 0 6
445 0,233496 1 2 0 6
139 0,225945 1 2 0 6
445 0,256860 1 2 0 6
139 0,246436 1 2 0 6
445 0,222214 1 2 0 6
139 0,215617 1 2 0 6
445 0,223620 1 2 0 6
139 0,228094 1 2 0 6
445 0,223219 1 2 0 6
139 0,272253 1 2 0 6
445 0,226835 1 2 0 6
139 0,217579 1 2 0 6
445 0,215757 1 2 0 6
139 0,220026 1 2 0 6
445 0,223685 1 2 0 6
139 0,229999 1 2 0 6
445 0,237450 1 2 0 6
139 0,217596 1 2 0 6
445 0,221408 1 2 0 6
139 0,228224 1 2 0 6
445 0,224072 1 2 0 6
139 0,222616 1 2 0 6
445 0,259727 1 2 0 6
139 0,220644 1 2 0 6
445 0,225239 1 2 0 6
139 0,223560 1 2 0 6
445 0,234188 1 2 0 6
139 0,220533 1 2 0 6
445 0,222570 1 2 0 6
139 0,221037 1 2 0 6
445 0,224207 1 2 0 6
139 0,215206 1 2 0 6
445 0,222341 1 2 0 6
139 0,222207 1 2 0 6
445 0,215004 1 2 0 6
139 0,302961 1 2 0 6
445 0,239217 1 2 0 6
139 0,225136 1 2 0 6
445 0,225944 1 2 0 6
139 0,277254 1 2 0 6
445 0,211404 1 2 0 6
139 0,226136 1 2 0 6
445 0,216106 1 2 0 6
139 0,214252 1 2 0 6
445 0,338368 1 2 0 6
139 0,216281 1 2 0 6
445 0,222014 1 2 0 6
139 0,229578 1 2 0 6
445 0,220505 1 2 0 6
139 0,227485 1 2 0 6
445 0,231576 1 2 0 6
139 0,221126 1 2 0 6
445 0,287699 1 2 0 6
139 0,217485 1 2 0 6
445 0,216349 1 2 0 6
139 0,224448 1 2 0 6
445 0,226491 1 2 0 6
139 0,289099 1 2 0 6
445 0,222101 1 2 0 6
139 0,229111 1 2 0 6
445 0,220382 1 2 0 6
139 0,222316 1 2 0 6
445 0,221924 1 2 0 6
139 0,226744 1 2 0 6
445 0,272508 1 2 0 6
139 0,232077 1 2 0 6
445 0,215234 1 2 0 6
139 0,220914 1 2 0 6
445 0,223857 1 2 0 6
139 0,225451 1 2 0 6
445 0,254063 1 2 0 6
139 0,247629 1 2 0 6
445 0,224289 1 2 0 6
139 0,224294 1 2 0 6
445 0,393400 1 2 0 6
139 0,223881 1 2 0 6
445 0,223535 1 2 0 6
139 0,313863 1 2 0 6
445 0,221166 1 2 0 6
139 0,240080 1 2 0 6
445 0,219154 1 2 0 6
139 0,220899 1 2 0 6
445 0,230189 1 2 0 6
139 0,230839 1 2 0 6
445 0,217909 1 2 0 6
139 0,224591 1 2 0 6
445 0,222931 1 2 0 6
139 0,223585 1 2 0 6
445 0,330658 1 2 0 6
139 0,220613 1 2 0 6
445 0,226839 1 2 0 6
139 0,223525 1 2 0 6
445 0,234562 1 2 0 6
139 0,228507 1 2 0 6
445 0,224943 1 2 0 6
139 0,221997 1 2 0 6
445 0,230739 1 2 0 6
139 0,231792 1 2 0 6
445 0,226351 1 2 0 6
139 0,225394 1 2 0 6
445 0,214474 1 2 0 6
139 0,234174 1 2 0 6
445 0,218347 1 2 0 6
139 0,214862 1 2 0 6
445 0,221290 1 2 0 6
139 0,216634 1 2 0 6
445 0,250439 1 2 0 6
139 0,223860 1 2 0 6
445 0,227378 1 2 0 6
139 0,221627 1 2 0 6
445 0,222660 1 2 0 6
139 0,216491 1 2 0 6
445 0,220958 1 2 0 6
139 0,219625 1 2 0 6
445 0,220870 1 2 0 6
139 0,223533 1 2 0 6
445 0,240320 1 2 0 6
139 0,222133 1 2 0 6
445 0,219813 1 2 0 6
139 0,222053 1 2 0 6
445 0,297943 1 2 0 6
139 0,278626 1 2 0 6
445 0,219436 1 2 0 6
139 0,221636 1 2 0 6
445 0,221807 1 2 0 6
139 0,215089 1 2 0 6
445 0,242781 1 2 0 6
139 0,215001 1 2 0 6
445 0,213572 1 2 0 6
80 45092,589844 116 7 40516 3550
445 0,245384 1 2 0 6
139 0,225135 1 2 0 6
445 0,223969 1 2 0 6
139 0,228720 1 2 0 6
445 0,218953 1 2 0 6
139 0,216454 1 2 0 6
445 0,224049 1 2 0 6
139 0,272238 1 2 0 6
445 0,213057 1 2 0 6
139 0,225794 1 2 0 6
445 0,219395 1 2 0 6
445 0,117928 1 0 0 0
445 0,806022 1 3 0 6
445 0,296930 1 3 0 6
22 0,229030 1 0 0 0
22 2,122075 9 7 520 1350
22 7,408181 11 12 520 2006
22 2,668098 9 8 520 1350
22 7,010689 14 12 756 1350
22 4,361253 9 11 520 1350
22 3,749389 9 7 520 1350
22 2,110521 9 7 520 1358
22 6,662179 10 12 520 1950
22 3,832111 11 9 536 1358
22 2,106244 9 7 520 1350
22 2,120880 9 4 520 642
22 2,119426 9 7 520 1350
22 2,582118 9 8 520 1358
22 2,120223 9 7 520 1358
22 2,110724 9 7 520 1350
22 2,115743 9 7 520 1358
22 2,111580 9 7 520 1350
22 2,119661 9 7 520 1350
22 2,120988 9 7 520 1350
22 2,110873 9 7 520 1350
22 2,109443 9 7 520 1358
22 2,111915 9 7 520 1358
22 2,115699 9 7 520 1358
22 2,122855 9 7 520 1358
22 2,724987 9 8 521 1358
22 2,120957 9 7 520 1358
22 2,122244 9 7 520 1350
22 2,549231 9 8 520 1358
22 2,108346 9 7 520 1358
22 2,121557 9 7 520 1358
22 2,120793 9 7 520 1350
22 2,778655 9 7 520 1358
22 2,111110 9 7 520 1350
22 2,119654 9 7 520 1358
22 4,646830 10 8 520 1350
22 2,121931 9 7 520 1358
22 2,110850 9 7 520 1358
22 2,119607 9 7 520 1358
22 2,832334 9 7 520 1350
22 2,715820 11 8 604 1350
22 4,165427 9 10 520 1350
22 2,114770 9 7 520 1358
22 2,117574 9 7 520 1350
22 2,122744 9 7 520 1358
22 2,120240 9 7 520 1350
22 2,109559 9 7 520 1350
22 2,097490 9 7 520 1358
22 2,119819 9 7 520 1350
22 2,112956 9 7 520 1358
22 2,110007 9 2 520 42
22 2,120081 9 7 520 1350
22 2,548599 9 8 520 1358
22 2,129625 9 7 520 1350
22 2,108496 9 7 520 1350
22 2,126242 8 7 520 1350
22 2,732953 11 8 604 1358
